gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
stable_strict_primary,candidate_background,GO_BP,GO:0006511,ubiquitin-dependent protein catabolic process,proteostasis_ubiquitin,8/96,0.0833333333333333,23/444,0.0518018018018018,0.0981757362307559,1,1,8,CDC26/RPL11/PSMB1/RPL23/RPL5/GBA1/RBX1/ULK1,0.347826086956522,1.60869565217391,1.57279068160908,,
stable_strict_primary,candidate_background,GO_BP,GO:0010467,gene expression,other_or_unclassified,54/96,0.5625,222/444,0.5,0.102305450765441,1,1,54,MRPL51/RPL36AL/RPS25/RPS27A/RPF2/GTF2H5/NGDN/RPL32/MRPS33/LSM5/GTF2B/NSA2/SOD1/TYK2/CWC27/GNL3/BRIX1/SNRPD2/RPL26/EEF1B2/RPL11/EIF3E/RPL21/NIFK/RPL7/PFDN5/EMG1/RPL24/RPL23/PLRG1/RPS27/RARS1/RPS20/COMMD6/RPL5/RPL35A/GBA1/RPL12/RBX1/RPL4/RPL35/RPS4X/RPL30/RPL41/RPS3A/CLNS1A/RPS14/NLRP12/ZNF467/RPS6/SLC11A1/RPL27/RPS18/ANPEP,0.243243243243243,1.125,1.38184035207425,,
stable_strict_primary,candidate_background,GO_BP,GO:0032446,protein modification by small protein conjugation,other_or_unclassified,9/96,0.09375,27/444,0.0608108108108108,0.102818475675036,1,1,9,RPS27A/CDC26/GNL3/BEX2/RPL11/RPL23/NAE1/RPL5/RBX1,0.333333333333333,1.54166666666667,1.52368019597879,,
stable_strict_primary,candidate_background,GO_BP,GO:0051603,proteolysis involved in protein catabolic process,proteostasis_ubiquitin,9/96,0.09375,27/444,0.0608108108108108,0.102818475675036,1,1,9,RPS27A/CDC26/RPL11/PSMB1/RPL23/RPL5/GBA1/RBX1/ULK1,0.333333333333333,1.54166666666667,1.52368019597879,,
stable_strict_primary,candidate_background,GO_BP,GO:0043687,post-translational protein modification,ribosomal_translation,10/96,0.104166666666667,31/444,0.0698198198198198,0.105766412226529,1,1,10,RPS27A/CDC26/GNL3/BEX2/RPL11/RPL23/NAE1/RPL5/RBX1/PADI4,0.32258064516129,1.49193548387097,1.48991615297015,,
stable_strict_primary,candidate_background,GO_BP,GO:0090066,regulation of anatomical structure size,other_or_unclassified,4/96,0.0416666666666667,9/444,0.0202702702702703,0.106395911847009,1,1,4,SOD1/TBXAS1/ULK1/CLNS1A,0.444444444444444,2.05555555555556,1.67843906790582,,
stable_strict_primary,candidate_background,GO_BP,GO:0031929,TOR signaling,other_or_unclassified,3/96,0.03125,6/444,0.0135135135135135,0.118391028320668,1,1,3,GBA1/RBX1/RPS6,0.5,2.3125,1.69818789051109,,
stable_strict_primary,candidate_background,GO_BP,GO:0045576,mast cell activation,other_or_unclassified,3/96,0.03125,6/444,0.0135135135135135,0.118391028320668,1,1,3,PTPRE/VAMP8/FCER1A,0.5,2.3125,1.69818789051109,,
stable_strict_primary,candidate_background,GO_BP,GO:0050764,regulation of phagocytosis,immune_inflammatory,3/96,0.03125,6/444,0.0135135135135135,0.118391028320668,1,1,3,SOD1/SLC11A1/DYSF,0.5,2.3125,1.69818789051109,,
stable_strict_primary,candidate_background,GO_BP,GO:0061136,regulation of proteasomal protein catabolic process,proteostasis_ubiquitin,3/96,0.03125,6/444,0.0135135135135135,0.118391028320668,1,1,3,RPL11/GBA1/RBX1,0.5,2.3125,1.69818789051109,,
stable_strict_primary,candidate_background,GO_BP,GO:0071214,cellular response to abiotic stimulus,other_or_unclassified,3/96,0.03125,6/444,0.0135135135135135,0.118391028320668,1,1,3,GTF2H5/RPL26/RBX1,0.5,2.3125,1.69818789051109,,
stable_strict_primary,candidate_background,GO_BP,GO:0104004,cellular response to environmental stimulus,other_or_unclassified,3/96,0.03125,6/444,0.0135135135135135,0.118391028320668,1,1,3,GTF2H5/RPL26/RBX1,0.5,2.3125,1.69818789051109,,
stable_strict_primary,candidate_background,GO_BP,GO:0051726,regulation of cell cycle,cell_cycle_dna_chromatin,8/96,0.0833333333333333,24/444,0.0540540540540541,0.121532746717257,1,1,8,CETN2/CDC26/BEX2/CKS1B/RPL23/PLRG1/NAE1/RBX1,0.333333333333333,1.54166666666667,1.43139977268761,,
stable_strict_primary,candidate_background,GO_BP,GO:0009059,macromolecule biosynthetic process,other_or_unclassified,55/96,0.572916666666667,229/444,0.515765765765766,0.124927398872224,1,1,55,MRPL51/RPL36AL/RPS25/RPS27A/RPF2/GTF2H5/NGDN/RPL32/MRPS33/LSM5/GTF2B/NSA2/SOD1/TYK2/CWC27/GNL3/BRIX1/SNRPD2/RPL26/EEF1B2/TMEM258/RPL11/EIF3E/RPL21/NIFK/RPL7/PFDN5/EMG1/RPL24/RPL23/PLRG1/RPS27/RARS1/RPS20/COMMD6/RPL5/RPL35A/GBA1/RPL12/RBX1/RPL4/RPL35/RPS4X/RPL30/RPL41/RPS3A/CLNS1A/RPS14/NLRP12/ZNF467/RPS6/SLC11A1/RPL27/RPS18/ANPEP,0.240174672489083,1.11080786026201,1.26420335182112,,
stable_strict_primary,candidate_background,GO_BP,GO:0043170,macromolecule metabolic process,other_or_unclassified,65/96,0.677083333333333,276/444,0.621621621621622,0.125326645099341,1,1,65,MRPL51/RPL36AL/CETN2/RPS25/RPS27A/RPF2/GTF2H5/NGDN/RPL32/MRPS33/LSM5/GTF2B/CDC26/NSA2/SOD1/TYK2/CWC27/GNL3/NME1/BRIX1/SNRPD2/RPL26/EEF1B2/BEX2/TMEM258/RPL11/EIF3E/PSMB1/RPL21/NIFK/RPL7/PFDN5/EMG1/RPL24/RPL23/PLRG1/NAE1/RPS27/PTPRE/RARS1/RPS20/COMMD6/RPL5/RPL35A/GBA1/RPL12/RBX1/RPL4/RPL35/RPS4X/RPL30/ULK1/RPL41/PADI4/RPS3A/CLNS1A/RPS14/NLRP12/ZNF467/CFLAR/RPS6/SLC11A1/RPL27/RPS18/ANPEP,0.235507246376812,1.08922101449275,1.26419746441068,,
stable_strict_primary,candidate_background,GO_BP,GO:0009895,negative regulation of catabolic process,other_or_unclassified,5/96,0.0520833333333333,13/444,0.0292792792792793,0.126162259648844,1,1,5,RPL11/RPL23/RPL5/RBX1/SLC11A1,0.384615384615385,1.77884615384615,1.49531461583874,,
stable_strict_primary,candidate_background,GO_BP,GO:0030162,regulation of proteolysis,proteostasis_ubiquitin,5/96,0.0520833333333333,13/444,0.0292792792792793,0.126162259648844,1,1,5,RPL11/RPL23/RPL5/GBA1/RBX1,0.384615384615385,1.77884615384615,1.49531461583874,,
stable_strict_primary,candidate_background,GO_BP,GO:0009058,biosynthetic process,other_or_unclassified,62/96,0.645833333333333,263/444,0.592342342342342,0.138234591422359,1,1,62,MRPL51/RPL36AL/NDUFS5/RPS25/RPS27A/RPF2/GTF2H5/NGDN/RPL32/MRPS33/LSM5/GTF2B/NSA2/SOD1/TYK2/CWC27/GNL3/NME1/BRIX1/SNRPD2/RPL26/EEF1B2/TMEM258/RPL11/EIF3E/RPL21/NIFK/RPL7/PFDN5/EMG1/RPL24/RPL23/PLRG1/ATP5MG/RPS27/RARS1/RPS20/COMMD6/RPL5/RPL35A/GBA1/RPL12/RBX1/TBXAS1/RPL4/RPL35/RPS4X/RPL30/RPL41/PGS1/RPS3A/CLNS1A/RPS14/PFKFB4/NLRP12/ZNF467/CFLAR/RPS6/SLC11A1/RPL27/RPS18/ANPEP,0.23574144486692,1.09030418250951,1.20335650488464,,
stable_strict_primary,candidate_background,GO_BP,GO:0006139,nucleobase-containing compound metabolic process,other_or_unclassified,42/96,0.4375,171/444,0.385135135135135,0.141895727897566,1,1,42,CETN2/NDUFS5/RPS25/RPF2/GTF2H5/NGDN/LSM5/GTF2B/NSA2/TYK2/CWC27/GNL3/NME1/BRIX1/SNRPD2/RPL26/LDHB/RPL11/EIF3E/NIFK/RPL7/MDH1/PFDN5/EMG1/RPL23/PLRG1/ATP5MG/RPS27/RARS1/COMMD6/RPL5/RPL35A/RBX1/HK3/RPL35/CLNS1A/RPS14/PFKFB4/ZNF467/RPS6/SLC11A1/RPL27,0.245614035087719,1.1359649122807,1.18957392531845,,
stable_strict_primary,candidate_background,GO_BP,GO:0050821,protein stabilization,other_or_unclassified,4/96,0.0416666666666667,10/444,0.0225225225225225,0.148764633060443,1,1,4,RPAP3/RPL11/RPL23/RPL5,0.4,1.85,1.42633624598275,,
stable_strict_primary,candidate_background,GO_BP,GO:0097305,response to alcohol,other_or_unclassified,4/96,0.0416666666666667,10/444,0.0225225225225225,0.148764633060443,1,1,4,SOD1/EEF1B2/TBXAS1/RPS6,0.4,1.85,1.42633624598275,,
stable_strict_primary,candidate_background,GO_BP,GO:0070647,protein modification by small protein conjugation or removal,other_or_unclassified,9/96,0.09375,29/444,0.0653153153153153,0.149188335057941,1,1,9,RPS27A/CDC26/GNL3/BEX2/RPL11/RPL23/NAE1/RPL5/RBX1,0.310344827586207,1.43534482758621,1.27220236077223,,
stable_strict_primary,candidate_background,GO_BP,GO:0002274,myeloid leukocyte activation,immune_inflammatory,5/96,0.0520833333333333,14/444,0.0315315315315315,0.163761640937557,1,1,5,PTPRE/VAMP8/FCER1A/SLC11A1/DYSF,0.357142857142857,1.65178571428571,1.3001171440122,,
stable_strict_primary,candidate_background,GO_BP,GO:0007346,regulation of mitotic cell cycle,cell_cycle_dna_chromatin,5/96,0.0520833333333333,14/444,0.0315315315315315,0.163761640937557,1,1,5,CDC26/CKS1B/PLRG1/NAE1/RBX1,0.357142857142857,1.65178571428571,1.3001171440122,,
stable_strict_primary,candidate_background,GO_BP,GO:0016567,protein ubiquitination,proteostasis_ubiquitin,7/96,0.0729166666666667,22/444,0.0495495495495496,0.175035932926932,1,1,7,RPS27A/CDC26/BEX2/RPL11/RPL23/RPL5/RBX1,0.318181818181818,1.47159090909091,1.19033278976137,,
stable_strict_primary,candidate_background,GO_BP,GO:0002275,myeloid cell activation involved in immune response,immune_inflammatory,3/96,0.03125,7/444,0.0157657657657658,0.175536128868399,1,1,3,VAMP8/FCER1A/DYSF,0.428571428571429,1.98214285714286,1.37413949356305,,
stable_strict_primary,candidate_background,GO_BP,GO:0003013,circulatory system process,other_or_unclassified,3/96,0.03125,7/444,0.0157657657657658,0.175536128868399,1,1,3,SOD1/TBXAS1/ANPEP,0.428571428571429,1.98214285714286,1.37413949356305,,
stable_strict_primary,candidate_background,GO_BP,GO:0008015,blood circulation,other_or_unclassified,3/96,0.03125,7/444,0.0157657657657658,0.175536128868399,1,1,3,SOD1/TBXAS1/ANPEP,0.428571428571429,1.98214285714286,1.37413949356305,,
stable_strict_primary,candidate_background,GO_BP,GO:0051348,negative regulation of transferase activity,other_or_unclassified,3/96,0.03125,7/444,0.0157657657657658,0.175536128868399,1,1,3,RPL11/RPL23/RPL5,0.428571428571429,1.98214285714286,1.37413949356305,,
stable_strict_primary,candidate_background,GO_BP,GO:0065004,protein-DNA complex assembly,other_or_unclassified,3/96,0.03125,7/444,0.0157657657657658,0.175536128868399,1,1,3,GTF2H5/GTF2B/PADI4,0.428571428571429,1.98214285714286,1.37413949356305,,
stable_strict_primary,candidate_background,GO_BP,GO:0072523,purine-containing compound catabolic process,other_or_unclassified,3/96,0.03125,7/444,0.0157657657657658,0.175536128868399,1,1,3,NME1/HK3/PFKFB4,0.428571428571429,1.98214285714286,1.37413949356305,,
stable_strict_primary,candidate_background,GO_BP,GO:1901136,carbohydrate derivative catabolic process,other_or_unclassified,3/96,0.03125,7/444,0.0157657657657658,0.175536128868399,1,1,3,GBA1/HK3/PFKFB4,0.428571428571429,1.98214285714286,1.37413949356305,,
stable_strict_primary,candidate_background,GO_BP,GO:1905037,autophagosome organization,other_or_unclassified,3/96,0.03125,7/444,0.0157657657657658,0.175536128868399,1,1,3,GBA1/RBX1/ULK1,0.428571428571429,1.98214285714286,1.37413949356305,,
stable_strict_primary,candidate_background,GO_BP,GO:0065009,regulation of molecular function,other_or_unclassified,8/96,0.0833333333333333,26/444,0.0585585585585586,0.176197319195492,1,1,8,COX17/GTF2B/SOD1/RPL11/RPL23/COMMD6/RPL5/RGS10,0.307692307692308,1.42307692307692,1.16644892698313,,
stable_strict_primary,candidate_background,GO_BP,GO:1901698,response to nitrogen compound,other_or_unclassified,8/96,0.0833333333333333,26/444,0.0585585585585586,0.176197319195492,1,1,8,SOD1/TYK2/RPL23/PTPRE/RBX1/RGS10/CFLAR/RPS6,0.307692307692308,1.42307692307692,1.16644892698313,,
stable_strict_primary,candidate_background,GO_BP,GO:0043603,amide metabolic process,other_or_unclassified,4/96,0.0416666666666667,11/444,0.0247747747747748,0.196460823498213,1,1,4,SOD1/NME1/GBA1/ANPEP,0.363636363636364,1.68181818181818,1.20134800162252,,
stable_strict_primary,candidate_background,GO_BP,GO:0034654,nucleobase-containing compound biosynthetic process,other_or_unclassified,35/96,0.364583333333333,144/444,0.324324324324324,0.202950461422721,1,1,35,NDUFS5/RPS25/RPF2/GTF2H5/NGDN/LSM5/GTF2B/NSA2/TYK2/CWC27/GNL3/NME1/BRIX1/SNRPD2/RPL26/RPL11/NIFK/RPL7/PFDN5/EMG1/RPL23/PLRG1/ATP5MG/RPS27/COMMD6/RPL5/RPL35A/RBX1/RPL35/CLNS1A/RPS14/ZNF467/RPS6/SLC11A1/RPL27,0.243055555555556,1.12413194444444,0.950718696602861,,
stable_strict_primary,candidate_background,GO_BP,GO:0016236,macroautophagy,other_or_unclassified,5/96,0.0520833333333333,15/444,0.0337837837837838,0.205260865029703,1,1,5,TOMM7/GBA1/RBX1/ULK1/VAMP8,0.333333333333333,1.54166666666667,1.11968781413151,,
stable_strict_primary,candidate_background,GO_BP,GO:0008152,metabolic process,other_or_unclassified,79/96,0.822916666666667,350/444,0.788288288288288,0.21444869112223,1,1,79,MRPL51/RPL36AL/CETN2/NDUFS5/RPS25/COX17/RPS27A/UQCRH/RPF2/GTF2H5/NGDN/RPL32/MRPS33/LSM5/GTF2B/TOMM7/UQCRHL/CDC26/NSA2/SOD1/TYK2/CWC27/GNL3/NME1/BRIX1/SNRPD2/RPL26/LDHB/EEF1B2/BEX2/TMEM258/RPL11/EIF3E/PSMB1/RPL21/NIFK/RPL7/MDH1/PFDN5/EMG1/RPL24/RPL23/PLRG1/ATP5MG/NAE1/RPS27/PTPRE/RARS1/RPS20/COMMD6/RPL5/RPL35A/GBA1/RPL12/RBX1/TBXAS1/RPL4/HK3/RPL35/RPS4X/RPL30/ULK1/RPL41/PGS1/VAMP8/PADI4/RPS3A/CLNS1A/RPS14/PFKFB4/NLRP12/ZNF467/CFLAR/RPS6/SLC11A1/RPL27/RPS18/CYP4F3/ANPEP,0.225714285714286,1.04392857142857,0.937054893812202,,
stable_strict_primary,candidate_background,GO_BP,GO:0007049,cell cycle,cell_cycle_dna_chromatin,10/96,0.104166666666667,36/444,0.0810810810810811,0.229461635684413,1,1,10,CETN2/GTF2B/CDC26/BEX2/CKS1B/RPL24/RPL23/PLRG1/NAE1/RBX1,0.277777777777778,1.28472222222222,0.934954316751434,,
stable_strict_primary,candidate_background,GO_BP,GO:1902533,positive regulation of intracellular signal transduction,other_or_unclassified,9/96,0.09375,32/444,0.0720720720720721,0.234896043876566,1,1,9,SOD1/RPL26/RPL11/RPL23/RPS20/RBX1/LPAR2/NLRP12/CFLAR,0.28125,1.30078125,0.92666977650409,,
stable_strict_primary,candidate_background,GO_BP,GO:0006367,transcription initiation at RNA polymerase II promoter,rna_processing,3/96,0.03125,8/444,0.018018018018018,0.23851342960933,1,1,3,GTF2H5/GTF2B/RBX1,0.375,1.734375,1.09968294713962,,
stable_strict_primary,candidate_background,GO_BP,GO:0006631,fatty acid metabolic process,other_or_unclassified,3/96,0.03125,8/444,0.018018018018018,0.23851342960933,1,1,3,NME1/TBXAS1/CYP4F3,0.375,1.734375,1.09968294713962,,
stable_strict_primary,candidate_background,GO_BP,GO:0007423,sensory organ development,other_or_unclassified,3/96,0.03125,8/444,0.018018018018018,0.23851342960933,1,1,3,SOD1/PFDN5/RPL24,0.375,1.734375,1.09968294713962,,
stable_strict_primary,candidate_background,GO_BP,GO:0023061,signal release,other_or_unclassified,3/96,0.03125,8/444,0.018018018018018,0.23851342960933,1,1,3,VAMP8/BEST1/DYSF,0.375,1.734375,1.09968294713962,,
stable_strict_primary,candidate_background,GO_BP,GO:0043086,negative regulation of catalytic activity,other_or_unclassified,3/96,0.03125,8/444,0.018018018018018,0.23851342960933,1,1,3,RPL11/RPL23/RPL5,0.375,1.734375,1.09968294713962,,
stable_strict_primary,candidate_background,GO_BP,GO:0046434,organophosphate catabolic process,other_or_unclassified,3/96,0.03125,8/444,0.018018018018018,0.23851342960933,1,1,3,NME1/HK3/PFKFB4,0.375,1.734375,1.09968294713962,,
stable_strict_primary,candidate_background,GO_BP,GO:0050728,negative regulation of inflammatory response,immune_inflammatory,3/96,0.03125,8/444,0.018018018018018,0.23851342960933,1,1,3,SOD1/GBA1/NLRP12,0.375,1.734375,1.09968294713962,,
stable_strict_primary,candidate_background,GO_BP,GO:0099536,synaptic signaling,other_or_unclassified,3/96,0.03125,8/444,0.018018018018018,0.23851342960933,1,1,3,RGS10/BEST1/DYSF,0.375,1.734375,1.09968294713962,,
stable_strict_primary,candidate_background,GO_BP,GO:1901292,nucleoside phosphate catabolic process,other_or_unclassified,3/96,0.03125,8/444,0.018018018018018,0.23851342960933,1,1,3,NME1/HK3/PFKFB4,0.375,1.734375,1.09968294713962,,
stable_strict_primary,candidate_background,GO_BP,GO:0003008,system process,other_or_unclassified,7/96,0.0729166666666667,24/444,0.0540540540540541,0.244539131090318,1,1,7,SOD1/GBA1/RBX1/TBXAS1/BEST1/CFLAR/ANPEP,0.291666666666667,1.34895833333333,0.922151776635286,,
stable_strict_primary,candidate_background,GO_BP,GO:0034655,nucleobase-containing compound catabolic process,other_or_unclassified,7/96,0.0729166666666667,24/444,0.0540540540540541,0.244539131090318,1,1,7,LSM5/NME1/EIF3E/RBX1/HK3/PFKFB4/SLC11A1,0.291666666666667,1.34895833333333,0.922151776635286,,
stable_strict_primary,candidate_background,GO_BP,GO:0001818,negative regulation of cytokine production,immune_inflammatory,4/96,0.0416666666666667,12/444,0.027027027027027,0.248108747958973,1,1,4,GBA1/RBX1/NLRP12/SLC11A1,0.333333333333333,1.54166666666667,0.997995809831403,,
stable_strict_primary,candidate_background,GO_BP,GO:0044092,negative regulation of molecular function,other_or_unclassified,4/96,0.0416666666666667,12/444,0.027027027027027,0.248108747958973,1,1,4,RPL11/RPL23/COMMD6/RPL5,0.333333333333333,1.54166666666667,0.997995809831403,,
stable_strict_primary,candidate_background,GO_BP,GO:0141188,nucleic acid catabolic process,other_or_unclassified,5/96,0.0520833333333333,16/444,0.036036036036036,0.249846808269198,1,1,5,LSM5/NME1/EIF3E/RBX1/SLC11A1,0.3125,1.4453125,0.951811286899943,,
stable_strict_primary,candidate_background,GO_BP,GO:0043412,macromolecule modification,other_or_unclassified,17/96,0.177083333333333,67/444,0.150900900900901,0.254452226754817,1,1,17,RPS27A/GTF2B/CDC26/TYK2/GNL3/SNRPD2/BEX2/TMEM258/RPL11/EMG1/RPL23/NAE1/PTPRE/RPL5/RBX1/ULK1/PADI4,0.253731343283582,1.17350746268657,0.808598148873045,,
stable_strict_primary,candidate_background,GO_BP,GO:0010646,regulation of cell communication,other_or_unclassified,22/96,0.229166666666667,89/444,0.20045045045045,0.254926612284142,1,1,22,RPF2/SOD1/TYK2/RPL26/RPL11/PFDN5/RPL23/PTPRE/PSD4/OCIAD2/RPS20/RPL5/GBA1/RBX1/LPAR2/ULK1/VAMP8/RGS10/BEST1/NLRP12/CFLAR/DYSF,0.247191011235955,1.14325842696629,0.792955585486071,,
stable_strict_primary,candidate_background,GO_BP,GO:0023051,regulation of signaling,other_or_unclassified,22/96,0.229166666666667,89/444,0.20045045045045,0.254926612284142,1,1,22,RPF2/SOD1/TYK2/RPL26/RPL11/PFDN5/RPL23/PTPRE/PSD4/OCIAD2/RPS20/RPL5/GBA1/RBX1/LPAR2/ULK1/VAMP8/RGS10/BEST1/NLRP12/CFLAR/DYSF,0.247191011235955,1.14325842696629,0.792955585486071,,
stable_strict_primary,candidate_background,GO_BP,GO:0010647,positive regulation of cell communication,other_or_unclassified,13/96,0.135416666666667,50/444,0.112612612612613,0.263608535039376,1,1,13,SOD1/TYK2/RPL26/RPL11/RPL23/OCIAD2/RPS20/GBA1/RBX1/LPAR2/VAMP8/NLRP12/CFLAR,0.26,1.2025,0.797461593980313,,
stable_strict_primary,candidate_background,GO_BP,GO:0036211,protein modification process,other_or_unclassified,15/96,0.15625,59/444,0.132882882882883,0.271917564930387,1,1,15,RPS27A/GTF2B/CDC26/TYK2/GNL3/BEX2/TMEM258/RPL11/RPL23/NAE1/PTPRE/RPL5/RBX1/ULK1/PADI4,0.254237288135593,1.17584745762712,0.76099112603813,,
stable_strict_primary,candidate_background,GO_BP,GO:0010628,positive regulation of gene expression,other_or_unclassified,12/96,0.125,46/444,0.103603603603604,0.272238320084416,1,1,12,SOD1/TYK2/RPL26/RPL11/EIF3E/RPL23/RPL5/RBX1/RPS4X/CLNS1A/NLRP12/SLC11A1,0.260869565217391,1.20652173913043,0.776159559975002,,
stable_strict_primary,candidate_background,GO_BP,GO:0000278,mitotic cell cycle,cell_cycle_dna_chromatin,7/96,0.0729166666666667,25/444,0.0563063063063063,0.282238310004654,1,1,7,CETN2/CDC26/CKS1B/RPL24/PLRG1/NAE1/RBX1,0.28,1.295,0.796586361476021,,
stable_strict_primary,candidate_background,GO_BP,GO:0000165,MAPK cascade,other_or_unclassified,6/96,0.0625,21/444,0.0472972972972973,0.28970513547264,1,1,6,SOD1/GBA1/RBX1/LPAR2/NLRP12/CFLAR,0.285714285714286,1.32142857142857,0.791720334421363,,
stable_strict_primary,candidate_background,GO_BP,GO:0009725,response to hormone,other_or_unclassified,6/96,0.0625,21/444,0.0472972972972973,0.28970513547264,1,1,6,TYK2/PTPRE/GBA1/RBX1/CFLAR/RPS6,0.285714285714286,1.32142857142857,0.791720334421363,,
stable_strict_primary,candidate_background,GO_BP,GO:0051129,negative regulation of cellular component organization,other_or_unclassified,6/96,0.0625,21/444,0.0472972972972973,0.28970513547264,1,1,6,PFDN5/GBA1/ULK1/CFLAR/RPS6/DYSF,0.285714285714286,1.32142857142857,0.791720334421363,,
stable_strict_primary,candidate_background,GO_BP,GO:0009057,macromolecule catabolic process,other_or_unclassified,13/96,0.135416666666667,51/444,0.114864864864865,0.290811010909407,1,1,13,RPS27A/LSM5/CDC26/NME1/RPL11/EIF3E/PSMB1/RPL23/RPL5/GBA1/RBX1/ULK1/SLC11A1,0.254901960784314,1.17892156862745,0.712523787124307,,
stable_strict_primary,candidate_background,GO_BP,GO:0001510,RNA methylation,rna_processing,2/96,0.0208333333333333,5/444,0.0112612612612613,0.295905595979576,1,1,2,SNRPD2/EMG1,0.4,1.85,1.00281200734732,,
stable_strict_primary,candidate_background,GO_BP,GO:0006006,glucose metabolic process,other_or_unclassified,2/96,0.0208333333333333,5/444,0.0112612612612613,0.295905595979576,1,1,2,HK3/PFKFB4,0.4,1.85,1.00281200734732,,
stable_strict_primary,candidate_background,GO_BP,GO:0006790,sulfur compound metabolic process,other_or_unclassified,2/96,0.0208333333333333,5/444,0.0112612612612613,0.295905595979576,1,1,2,SOD1/NME1,0.4,1.85,1.00281200734732,,
stable_strict_primary,candidate_background,GO_BP,GO:0006865,amino acid transport,other_or_unclassified,2/96,0.0208333333333333,5/444,0.0112612612612613,0.295905595979576,1,1,2,BEST1/SLC11A1,0.4,1.85,1.00281200734732,,
stable_strict_primary,candidate_background,GO_BP,GO:0007204,positive regulation of cytosolic calcium ion concentration,other_or_unclassified,2/96,0.0208333333333333,5/444,0.0112612612612613,0.295905595979576,1,1,2,LPAR2/FPR1,0.4,1.85,1.00281200734732,,
stable_strict_primary,candidate_background,GO_BP,GO:0009166,nucleotide catabolic process,other_or_unclassified,2/96,0.0208333333333333,5/444,0.0112612612612613,0.295905595979576,1,1,2,HK3/PFKFB4,0.4,1.85,1.00281200734732,,
